timestamp,label,ESP32-1,ESP32-2,ESP32-3,ESP32-4
2025-11-27 12:19:05.721,1,29,18,30,9
2025-11-27 12:19:05.921,1,28,17,30,9
2025-11-27 12:19:06.121,1,28,16,30,10
2025-11-27 12:19:06.321,1,27,16,29,10
2025-11-27 12:19:06.521,1,27,16,29,12
2025-11-27 12:19:06.721,1,26,16,26,24
2025-11-27 12:19:06.921,1,26,15,26,24
2025-11-27 12:19:07.121,1,26,12,26,18
2025-11-27 12:19:07.321,1,26,12,26,29
2025-11-27 12:19:07.521,1,26,10,27,48
2025-11-27 12:19:07.721,1,27,9,29,37
2025-11-27 12:19:07.921,1,27,7,30,27
2025-11-27 12:19:08.121,1,27,6,30,27
2025-11-27 12:19:08.321,1,27,6,30,19
2025-11-27 12:19:08.521,1,26,6,30,45
2025-11-27 12:19:08.721,1,26,6,30,49
2025-11-27 12:19:08.921,1,26,6,30,49
2025-11-27 12:19:09.121,1,26,6,30,49
2025-11-27 12:19:09.321,1,26,6,30,49
2025-11-27 12:19:09.521,1,26,6,30,29
2025-11-27 12:19:09.721,1,26,6,30,20
2025-11-27 12:19:09.921,1,26,6,30,20
2025-11-27 12:19:10.121,1,26,6,30,32
2025-11-27 12:19:10.321,1,26,6,30,32
2025-11-27 12:19:10.521,1,26,7,30,38
2025-11-27 12:19:10.721,1,26,8,30,37
2025-11-27 12:19:10.921,1,25,8,29,23
2025-11-27 12:19:11.121,1,24,8,28,24
2025-11-27 12:19:11.321,1,22,10,28,24
2025-11-27 12:19:11.521,1,22,14,28,24
2025-11-27 12:19:11.721,1,22,14,28,24
2025-11-27 12:19:11.921,1,22,14,27,24
2025-11-27 12:19:12.121,1,22,14,27,27
2025-11-27 12:19:12.321,1,25,14,26,26
2025-11-27 12:19:12.521,1,22,19,26,26
2025-11-27 12:19:12.721,1,24,21,26,26
2025-11-27 12:19:12.921,1,37,23,26,26
2025-11-27 12:19:13.121,1,39,40,26,26
2025-11-27 12:19:13.321,1,34,33,26,27
2025-11-27 12:19:13.521,1,34,33,26,27
2025-11-27 12:19:13.721,1,34,26,25,27
2025-11-27 12:19:13.921,1,24,26,25,27
2025-11-27 12:19:14.121,1,24,27,25,27
2025-11-27 12:19:14.321,1,26,27,25,28
2025-11-27 12:19:14.521,1,20,36,24,29
2025-11-27 12:19:14.721,1,14,36,23,29
2025-11-27 12:19:14.921,1,13,31,23,32
2025-11-27 12:19:15.121,1,12,30,23,33
2025-11-27 12:19:15.321,1,11,30,23,33
2025-11-27 12:19:15.521,1,11,31,23,33
2025-11-27 12:19:15.721,1,11,31,23,32
2025-11-27 12:19:15.921,1,11,33,23,32
2025-11-27 12:19:16.121,1,11,33,23,32
2025-11-27 12:19:16.321,1,11,36,23,32
2025-11-27 12:19:16.521,1,11,35,23,32
2025-11-27 12:19:16.721,1,10,44,23,32
2025-11-27 12:19:16.921,1,9,39,22,32
2025-11-27 12:19:17.121,1,8,39,22,34
2025-11-27 12:19:17.321,1,8,30,21,37
2025-11-27 12:19:17.521,1,7,29,21,34
2025-11-27 12:19:17.721,1,7,31,20,34
2025-11-27 12:19:17.921,1,7,34,20,33
2025-11-27 12:19:18.121,1,7,31,20,32
2025-11-27 12:19:18.321,1,7,31,38,32
2025-11-27 12:19:18.521,1,7,29,31,32
2025-11-27 12:19:18.721,1,7,29,20,32
2025-11-27 12:19:18.921,1,7,29,20,32
2025-11-27 12:19:19.121,1,7,29,16,32
2025-11-27 12:19:19.321,1,8,29,18,32
2025-11-27 12:19:19.521,1,10,29,15,32
2025-11-27 12:19:19.721,1,11,30,15,32
2025-11-27 12:19:19.921,1,11,30,10,32
2025-11-27 12:19:20.121,1,13,31,8,32
2025-11-27 12:19:20.321,1,13,32,6,32
2025-11-27 12:19:20.521,1,15,32,6,42
2025-11-27 12:19:20.721,1,15,32,5,47
2025-11-27 12:19:20.921,1,18,32,5,44
2025-11-27 12:19:21.121,1,19,32,5,44
2025-11-27 12:19:21.321,1,20,32,5,47
2025-11-27 12:19:21.521,1,18,32,5,47
2025-11-27 12:19:21.721,1,18,32,5,47
2025-11-27 12:19:21.921,1,22,32,5,47
2025-11-27 12:19:22.121,1,22,31,5,48
2025-11-27 12:19:22.321,1,19,31,5,48
2025-11-27 12:19:22.521,1,20,31,7,48
2025-11-27 12:19:22.721,1,20,31,7,48
2025-11-27 12:19:22.921,1,21,31,7,48
2025-11-27 12:19:23.121,1,22,31,8,48
2025-11-27 12:19:23.321,1,22,30,20,48
2025-11-27 12:19:23.521,1,22,30,20,48
2025-11-27 12:19:23.721,1,22,30,40,48
2025-11-27 12:19:23.921,1,23,30,33,48
2025-11-27 12:19:24.121,1,24,29,19,48
2025-11-27 12:19:24.321,1,24,29,19,48
2025-11-27 12:19:24.521,1,24,28,27,48
2025-11-27 12:19:24.721,1,24,28,42,48
2025-11-27 12:19:24.921,1,25,27,46,48
2025-11-27 12:19:25.121,1,25,27,46,48
2025-11-27 12:19:25.321,1,25,26,46,48
2025-11-27 12:19:25.521,1,26,26,46,48
2025-11-27 12:19:25.721,1,27,26,48,48
2025-11-27 12:19:25.921,1,27,26,48,48
2025-11-27 12:19:26.121,1,28,26,46,48
2025-11-27 12:19:26.321,1,28,25,46,48
2025-11-27 12:19:26.521,1,28,25,47,48
2025-11-27 12:19:26.721,1,29,25,47,48
2025-11-27 12:19:26.921,1,29,25,48,48
2025-11-27 12:19:27.121,1,29,24,48,23
2025-11-27 12:19:27.321,1,29,23,47,23
2025-11-27 12:19:27.521,1,29,22,47,10
2025-11-27 12:19:27.721,1,29,21,46,9
2025-11-27 12:19:27.921,1,29,21,46,9
2025-11-27 12:19:28.121,1,29,21,46,9
2025-11-27 12:19:28.321,1,29,20,46,9
2025-11-27 12:19:28.521,1,28,19,41,9
2025-11-27 12:19:28.721,1,28,19,31,9
2025-11-27 12:19:28.921,1,28,17,31,9
2025-11-27 12:19:29.121,1,26,17,28,11
2025-11-27 12:19:29.321,1,26,20,28,11
2025-11-27 12:19:29.521,1,26,20,28,12
2025-11-27 12:19:29.721,1,26,26,28,12
2025-11-27 12:19:29.921,1,26,19,26,12
2025-11-27 12:19:30.121,1,26,18,26,13
2025-11-27 12:19:30.321,1,26,18,26,14
2025-11-27 12:19:30.521,1,26,18,26,15
2025-11-27 12:19:30.721,1,26,17,26,15
2025-11-27 12:19:30.921,1,26,17,27,15
2025-11-27 12:19:31.121,1,24,17,25,15
2025-11-27 12:19:31.321,1,24,16,25,18
2025-11-27 12:19:31.521,1,24,16,25,19
2025-11-27 12:19:31.721,1,24,16,26,19
2025-11-27 12:19:31.921,1,23,16,26,18
2025-11-27 12:19:32.121,1,23,14,26,18
2025-11-27 12:19:32.321,1,22,14,26,18
2025-11-27 12:19:32.521,1,22,14,25,19
2025-11-27 12:19:32.721,1,21,14,25,22
2025-11-27 12:19:32.921,1,21,14,25,39
2025-11-27 12:19:33.121,1,21,14,25,30
2025-11-27 12:19:33.321,1,21,14,27,30
2025-11-27 12:19:33.521,1,21,14,24,22
2025-11-27 12:19:33.721,1,20,14,24,22
2025-11-27 12:19:33.921,1,20,14,24,22
2025-11-27 12:19:34.121,1,19,15,24,32
2025-11-27 12:19:34.321,1,19,15,24,26
2025-11-27 12:19:34.521,1,19,15,24,26
2025-11-27 12:19:34.721,1,19,15,25,33
2025-11-27 12:19:34.921,1,19,17,26,47
2025-11-27 12:19:35.121,1,17,17,26,28
2025-11-27 12:19:35.321,1,17,18,25,25
2025-11-27 12:19:35.521,1,17,18,22,25
2025-11-27 12:19:35.721,1,17,19,22,25
2025-11-27 12:19:35.921,1,19,20,22,25
2025-11-27 12:19:36.121,1,19,20,21,25
2025-11-27 12:19:36.321,1,19,20,21,25
2025-11-27 12:19:36.521,1,19,20,21,25
2025-11-27 12:19:36.721,1,19,20,21,25
2025-11-27 12:19:36.921,1,19,20,21,25
2025-11-27 12:19:37.121,1,17,25,21,25
2025-11-27 12:19:37.321,1,17,25,21,25
2025-11-27 12:19:37.521,1,13,25,21,27
2025-11-27 12:19:37.721,1,12,25,20,27
2025-11-27 12:19:37.921,1,12,25,20,27
2025-11-27 12:19:38.121,1,11,25,18,27
2025-11-27 12:19:38.321,1,11,25,18,27
2025-11-27 12:19:38.521,1,11,25,16,27
2025-11-27 12:19:38.721,1,11,25,16,27
2025-11-27 12:19:38.921,1,11,25,16,27
2025-11-27 12:19:39.121,1,11,26,16,27
2025-11-27 12:19:39.321,1,11,27,16,27
2025-11-27 12:19:39.521,1,11,27,16,28
2025-11-27 12:19:39.721,1,11,27,16,34
2025-11-27 12:19:39.921,1,11,27,14,31
2025-11-27 12:19:40.121,1,11,27,13,30
2025-11-27 12:19:40.321,1,11,27,13,30
2025-11-27 12:19:40.521,1,11,27,13,30
2025-11-27 12:19:40.721,1,12,27,12,30
2025-11-27 12:19:40.921,1,13,27,10,30
2025-11-27 12:19:41.121,1,15,27,10,30
2025-11-27 12:19:41.321,1,15,28,10,30
2025-11-27 12:19:41.521,1,15,28,9,30
2025-11-27 12:19:41.721,1,15,28,9,30
2025-11-27 12:19:41.921,1,15,28,9,36
2025-11-27 12:19:42.121,1,15,28,9,33
2025-11-27 12:19:42.321,1,16,28,9,28
2025-11-27 12:19:42.521,1,16,28,9,40
2025-11-27 12:19:42.721,1,18,28,8,40
2025-11-27 12:19:42.921,1,18,28,8,47
2025-11-27 12:19:43.121,1,20,28,8,47
2025-11-27 12:19:43.321,1,20,28,11,47
2025-11-27 12:19:43.521,1,20,28,13,32
2025-11-27 12:19:43.721,1,20,28,13,24
2025-11-27 12:19:43.921,1,20,27,14,22
2025-11-27 12:19:44.121,1,20,24,20,22
2025-11-27 12:19:44.321,1,21,22,20,42
2025-11-27 12:19:44.521,1,25,21,22,46
2025-11-27 12:19:44.721,1,25,21,24,19
2025-11-27 12:19:44.921,1,25,20,25,14
2025-11-27 12:19:45.121,1,25,20,25,14
2025-11-27 12:19:45.321,1,25,21,27,13
2025-11-27 12:19:45.521,1,26,17,27,12
2025-11-27 12:19:45.721,1,26,17,26,11
2025-11-27 12:19:45.921,1,27,17,26,10
2025-11-27 12:19:46.121,1,27,16,27,10
2025-11-27 12:19:46.321,1,27,16,27,10
2025-11-27 12:19:46.521,1,28,16,27,10
2025-11-27 12:19:46.721,1,28,15,27,10
2025-11-27 12:19:46.921,1,28,14,27,11
2025-11-27 12:19:47.121,1,28,14,27,12
2025-11-27 12:19:47.321,1,27,13,27,13
2025-11-27 12:19:47.521,1,26,12,27,13
2025-11-27 12:19:47.721,1,26,12,27,13
2025-11-27 12:19:47.921,1,24,12,27,14
2025-11-27 12:19:48.121,1,24,12,29,15
2025-11-27 12:19:48.321,1,24,12,29,15
2025-11-27 12:19:48.521,1,24,13,29,20
2025-11-27 12:19:48.721,1,20,14,26,19
2025-11-27 12:19:48.921,1,21,14,24,19
2025-11-27 12:19:49.121,1,21,17,24,19
2025-11-27 12:19:49.321,1,19,17,24,21
2025-11-27 12:19:49.521,1,19,17,22,21
2025-11-27 12:19:49.721,1,19,17,21,21
2025-11-27 12:19:49.921,1,19,21,21,23
2025-11-27 12:19:50.121,1,22,21,20,23
2025-11-27 12:19:50.321,1,27,21,19,23
2025-11-27 12:19:50.521,1,23,24,19,24
2025-11-27 12:19:50.721,1,18,24,19,24
2025-11-27 12:19:50.921,1,17,25,19,24
2025-11-27 12:19:51.121,1,17,24,19,24
2025-11-27 12:19:51.321,1,17,23,19,24
2025-11-27 12:19:51.521,1,17,30,19,24
2025-11-27 12:19:51.721,1,17,30,19,24
2025-11-27 12:19:51.921,1,17,30,19,24
2025-11-27 12:19:52.121,1,17,25,19,24
2025-11-27 12:19:52.321,1,17,27,19,24
2025-11-27 12:19:52.521,1,17,23,19,24
2025-11-27 12:19:52.721,1,16,22,19,24
2025-11-27 12:19:52.921,1,16,22,19,24
2025-11-27 12:19:53.121,1,16,22,20,24
2025-11-27 12:19:53.321,1,16,22,24,26
2025-11-27 12:19:53.521,1,16,22,23,26
2025-11-27 12:19:53.721,1,16,22,23,26
2025-11-27 12:19:53.921,1,16,22,19,25
2025-11-27 12:19:54.121,1,16,24,17,25
2025-11-27 12:19:54.321,1,16,24,17,25
2025-11-27 12:19:54.521,1,16,25,17,24
2025-11-27 12:19:54.721,1,16,25,23,33
2025-11-27 12:19:54.921,1,17,25,17,33
2025-11-27 12:19:55.121,1,18,25,15,36
2025-11-27 12:19:55.321,1,19,26,15,37
2025-11-27 12:19:55.521,1,19,26,15,40
2025-11-27 12:19:55.721,1,20,27,15,46
2025-11-27 12:19:55.921,1,21,27,15,47
2025-11-27 12:19:56.121,1,22,28,38,47
2025-11-27 12:19:56.321,1,22,29,43,47
2025-11-27 12:19:56.521,1,23,30,44,47
2025-11-27 12:19:56.721,1,23,30,44,47
2025-11-27 12:19:56.921,1,23,30,44,47
2025-11-27 12:19:57.121,1,23,30,45,47
2025-11-27 12:19:57.321,1,23,31,45,47
2025-11-27 12:19:57.521,1,23,31,45,47
2025-11-27 12:19:57.721,1,23,31,45,47
2025-11-27 12:19:57.921,1,24,31,45,47
2025-11-27 12:19:58.121,1,24,31,45,47
2025-11-27 12:19:58.321,1,24,31,45,47
2025-11-27 12:19:58.521,1,24,31,45,47
2025-11-27 12:19:58.721,1,24,31,45,47
2025-11-27 12:19:58.921,1,24,31,45,47
2025-11-27 12:19:59.121,1,24,31,45,47
2025-11-27 12:19:59.321,1,24,30,46,47
2025-11-27 12:19:59.521,1,25,29,46,47
2025-11-27 12:19:59.721,1,26,29,46,47
2025-11-27 12:19:59.921,1,26,29,46,47
2025-11-27 12:20:00.121,1,27,29,46,47
2025-11-27 12:20:00.321,1,27,29,46,47
2025-11-27 12:20:00.521,1,27,29,46,47
2025-11-27 12:20:00.721,1,28,29,46,47
2025-11-27 12:20:00.921,1,28,29,46,47
2025-11-27 12:20:01.121,1,28,29,46,47
2025-11-27 12:20:01.321,1,29,29,46,47
2025-11-27 12:20:01.521,1,29,29,46,47
2025-11-27 12:20:01.721,1,29,29,46,47
2025-11-27 12:20:01.921,1,29,29,46,47
2025-11-27 12:20:02.121,1,31,29,46,47
2025-11-27 12:20:02.321,1,31,26,46,47
2025-11-27 12:20:02.521,1,31,27,46,47
2025-11-27 12:20:02.721,1,31,27,46,47
2025-11-27 12:20:02.921,1,32,27,46,47
2025-11-27 12:20:03.121,1,32,27,46,12
2025-11-27 12:20:03.321,1,32,33,46,12
2025-11-27 12:20:03.521,1,32,43,46,8
2025-11-27 12:20:03.721,1,32,28,46,6
2025-11-27 12:20:03.921,1,32,28,46,6
2025-11-27 12:20:04.121,1,32,25,46,6
2025-11-27 12:20:04.321,1,33,25,46,6
2025-11-27 12:20:04.521,1,33,25,46,6
2025-11-27 12:20:04.721,1,33,25,46,6
2025-11-27 12:20:04.921,1,33,25,46,6
2025-11-27 12:20:05.121,1,33,25,46,6
2025-11-27 12:20:05.321,1,33,25,46,6
2025-11-27 12:20:05.521,1,33,25,46,6
2025-11-27 12:20:05.721,1,33,25,46,6
2025-11-27 12:20:05.921,1,33,25,46,6
2025-11-27 12:20:06.121,1,33,25,46,6
2025-11-27 12:20:06.321,1,33,43,46,4
2025-11-27 12:20:06.521,1,33,46,46,3
2025-11-27 12:20:06.721,1,33,46,46,3
2025-11-27 12:20:06.921,1,33,46,46,3
2025-11-27 12:20:07.121,1,33,45,39,3
2025-11-27 12:20:07.321,1,30,47,35,3
2025-11-27 12:20:07.521,1,32,47,35,3
2025-11-27 12:20:07.721,1,32,47,35,3
2025-11-27 12:20:07.921,1,32,22,35,3
2025-11-27 12:20:08.121,1,32,38,35,3
2025-11-27 12:20:08.321,1,32,20,35,4
2025-11-27 12:20:08.521,1,32,40,35,4
2025-11-27 12:20:08.721,1,32,40,35,4
2025-11-27 12:20:08.921,1,28,44,34,4
2025-11-27 12:20:09.121,1,31,46,34,4
2025-11-27 12:20:09.321,1,28,47,34,4
2025-11-27 12:20:09.521,1,31,47,32,4
2025-11-27 12:20:09.721,1,31,46,44,4
2025-11-27 12:20:09.921,1,31,46,44,4
2025-11-27 12:20:10.121,1,31,46,34,4
2025-11-27 12:20:10.321,1,31,27,38,4
2025-11-27 12:20:10.521,1,30,39,44,4
2025-11-27 12:20:10.721,1,31,42,44,4
2025-11-27 12:20:10.921,1,31,23,45,4
2025-11-27 12:20:11.121,1,31,23,45,4
2025-11-27 12:20:11.321,1,31,20,45,4
2025-11-27 12:20:11.521,1,31,18,45,4
2025-11-27 12:20:11.721,1,31,18,45,4
2025-11-27 12:20:11.921,1,30,18,45,4
2025-11-27 12:20:12.121,1,31,18,45,4
2025-11-27 12:20:12.321,1,31,18,45,4
2025-11-27 12:20:12.521,1,31,18,45,4
2025-11-27 12:20:12.721,1,30,18,45,4
2025-11-27 12:20:12.921,1,31,18,45,4
2025-11-27 12:20:13.121,1,25,17,45,4
2025-11-27 12:20:13.321,1,31,17,45,4
2025-11-27 12:20:13.521,1,31,17,45,4
2025-11-27 12:20:13.721,1,31,17,45,4
2025-11-27 12:20:13.921,1,31,17,45,4
2025-11-27 12:20:14.121,1,31,17,45,4
2025-11-27 12:20:14.321,1,31,17,45,4
2025-11-27 12:20:14.521,1,31,17,45,4
2025-11-27 12:20:14.721,1,31,17,45,4
2025-11-27 12:20:14.921,1,31,17,32,4
2025-11-27 12:20:15.121,1,31,17,32,4
2025-11-27 12:20:15.321,1,31,17,32,4
2025-11-27 12:20:15.521,1,31,17,32,4
2025-11-27 12:20:15.721,1,31,17,32,4
2025-11-27 12:20:15.921,1,31,17,32,4
2025-11-27 12:20:16.121,1,31,17,32,4
2025-11-27 12:20:16.321,1,31,17,32,4
2025-11-27 12:20:16.521,1,31,17,32,4
2025-11-27 12:20:16.721,1,31,17,32,4
2025-11-27 12:20:16.921,1,31,17,32,4
2025-11-27 12:20:17.121,1,31,17,32,4
2025-11-27 12:20:17.321,1,31,17,32,4
2025-11-27 12:20:17.521,1,31,17,32,4
2025-11-27 12:20:17.721,1,31,30,32,4
2025-11-27 12:20:17.921,1,31,14,32,4
2025-11-27 12:20:18.121,1,31,9,32,49
2025-11-27 12:20:18.321,1,31,8,32,50
2025-11-27 12:20:18.521,1,31,8,32,33
2025-11-27 12:20:18.721,1,31,7,32,34
2025-11-27 12:20:18.921,1,31,7,32,34
2025-11-27 12:20:19.121,1,31,5,32,44
2025-11-27 12:20:19.321,1,31,4,32,48
2025-11-27 12:20:19.521,1,31,4,32,48
2025-11-27 12:20:19.721,1,31,4,32,48
2025-11-27 12:20:19.921,1,31,4,41,48
2025-11-27 12:20:20.121,1,30,4,35,48
2025-11-27 12:20:20.321,1,30,4,35,48
2025-11-27 12:20:20.521,1,30,4,34,48
2025-11-27 12:20:20.721,1,30,4,34,48
2025-11-27 12:20:20.921,1,30,4,34,48
2025-11-27 12:20:21.121,1,29,4,34,48
2025-11-27 12:20:21.321,1,29,4,34,48
2025-11-27 12:20:21.521,1,29,4,34,48
2025-11-27 12:20:21.721,1,29,4,34,29
2025-11-27 12:20:21.921,1,29,4,34,29
2025-11-27 12:20:22.121,1,29,4,34,46
2025-11-27 12:20:22.321,1,29,4,34,48
2025-11-27 12:20:22.521,1,29,4,34,48
2025-11-27 12:20:22.721,1,29,4,34,48
2025-11-27 12:20:22.921,1,27,4,33,48
2025-11-27 12:20:23.121,1,27,4,33,48
2025-11-27 12:20:23.321,1,26,5,33,48
2025-11-27 12:20:23.521,1,26,6,32,49
2025-11-27 12:20:23.721,1,26,8,31,49
2025-11-27 12:20:23.921,1,26,9,30,28
2025-11-27 12:20:24.121,1,26,10,30,25
2025-11-27 12:20:24.321,1,25,13,29,25
2025-11-27 12:20:24.521,1,27,13,29,26
2025-11-27 12:20:24.721,1,28,14,29,36
2025-11-27 12:20:24.921,1,27,26,29,29
2025-11-27 12:20:25.121,1,26,24,29,26
2025-11-27 12:20:25.321,1,26,30,28,26
2025-11-27 12:20:25.521,1,23,32,28,26
2025-11-27 12:20:25.721,1,22,32,28,25
2025-11-27 12:20:25.921,1,22,39,28,25
2025-11-27 12:20:26.121,1,22,45,28,25
2025-11-27 12:20:26.321,1,22,46,28,25
2025-11-27 12:20:26.521,1,22,46,28,25
2025-11-27 12:20:26.721,1,22,46,28,25
2025-11-27 12:20:26.921,1,23,46,28,25
2025-11-27 12:20:27.121,1,24,46,28,25
2025-11-27 12:20:27.321,1,24,46,28,25
2025-11-27 12:20:27.521,1,24,46,28,25
2025-11-27 12:20:27.721,1,24,47,28,25
2025-11-27 12:20:27.921,1,24,43,28,25
2025-11-27 12:20:28.121,1,24,43,28,25
2025-11-27 12:20:28.321,1,25,43,28,25
2025-11-27 12:20:28.521,1,25,47,28,25
2025-11-27 12:20:28.721,1,25,43,28,25
2025-11-27 12:20:28.921,1,23,46,28,25
2025-11-27 12:20:29.121,1,23,47,28,25
2025-11-27 12:20:29.321,1,24,47,28,25
2025-11-27 12:20:29.521,1,24,43,28,25
2025-11-27 12:20:29.721,1,24,43,28,25
2025-11-27 12:20:29.921,1,24,42,28,25
2025-11-27 12:20:30.121,1,24,42,27,25
2025-11-27 12:20:30.321,1,24,42,27,25
2025-11-27 12:20:30.521,1,24,42,27,25
2025-11-27 12:20:30.721,1,24,29,27,25
2025-11-27 12:20:30.921,1,25,21,27,25
2025-11-27 12:20:31.121,1,22,21,27,26
2025-11-27 12:20:31.321,1,21,23,27,26
2025-11-27 12:20:31.521,1,21,24,27,26
2025-11-27 12:20:31.721,1,24,24,27,28
2025-11-27 12:20:31.921,1,31,29,26,29
2025-11-27 12:20:32.121,1,31,36,24,29
2025-11-27 12:20:32.321,1,29,43,24,29
2025-11-27 12:20:32.521,1,23,47,24,30
2025-11-27 12:20:32.721,1,23,43,24,30
2025-11-27 12:20:32.921,1,26,43,24,31
2025-11-27 12:20:33.121,1,24,47,38,31
2025-11-27 12:20:33.321,1,17,34,38,32
2025-11-27 12:20:33.521,1,10,29,26,32
2025-11-27 12:20:33.721,1,9,29,22,32
2025-11-27 12:20:33.921,1,7,29,21,32
2025-11-27 12:20:34.121,1,6,31,21,32
2025-11-27 12:20:34.321,1,5,29,38,33
2025-11-27 12:20:34.521,1,5,30,27,33
2025-11-27 12:20:34.721,1,4,31,20,34
2025-11-27 12:20:34.921,1,3,31,20,34
2025-11-27 12:20:35.121,1,3,31,36,34
2025-11-27 12:20:35.321,1,3,31,44,35
2025-11-27 12:20:35.521,1,2,31,44,35
2025-11-27 12:20:35.721,1,2,31,28,36
2025-11-27 12:20:35.921,1,2,31,41,36
2025-11-27 12:20:36.121,1,2,32,45,36
2025-11-27 12:20:36.321,1,2,33,45,38
2025-11-27 12:20:36.521,1,2,33,47,38
2025-11-27 12:20:36.721,1,3,34,48,39
2025-11-27 12:20:36.921,1,4,35,48,39
2025-11-27 12:20:37.121,1,14,39,48,39
2025-11-27 12:20:37.321,1,23,36,48,39
2025-11-27 12:20:37.521,1,25,36,47,39
2025-11-27 12:20:37.721,1,31,36,47,39
2025-11-27 12:20:37.921,1,41,36,47,39
2025-11-27 12:20:38.121,1,43,35,47,40
2025-11-27 12:20:38.321,1,49,35,47,44
2025-11-27 12:20:38.521,1,49,35,47,40
2025-11-27 12:20:38.721,1,48,35,47,40
2025-11-27 12:20:38.921,1,50,35,47,43
2025-11-27 12:20:39.121,1,50,36,47,39
2025-11-27 12:20:39.321,1,46,36,47,38
2025-11-27 12:20:39.521,1,49,36,47,46
2025-11-27 12:20:39.721,1,49,36,47,46
2025-11-27 12:20:39.921,1,43,36,47,46
2025-11-27 12:20:40.121,1,43,36,47,45
2025-11-27 12:20:40.321,1,49,36,47,46
2025-11-27 12:20:40.521,1,49,36,47,47
2025-11-27 12:20:40.721,1,45,36,47,47
2025-11-27 12:20:40.921,1,49,36,47,47
2025-11-27 12:20:41.121,1,49,36,47,47
2025-11-27 12:20:41.321,1,42,36,48,47
2025-11-27 12:20:41.521,1,44,36,20,47
2025-11-27 12:20:41.721,1,42,36,7,47
2025-11-27 12:20:41.921,1,43,36,7,47
2025-11-27 12:20:42.121,1,49,36,5,47
2025-11-27 12:20:42.321,1,50,36,5,47
2025-11-27 12:20:42.521,1,42,36,5,47
2025-11-27 12:20:42.721,1,45,36,5,47
2025-11-27 12:20:42.921,1,48,36,4,47
2025-11-27 12:20:43.121,1,29,35,4,47
2025-11-27 12:20:43.321,1,23,35,4,47
2025-11-27 12:20:43.521,1,23,34,4,47
2025-11-27 12:20:43.721,1,40,34,4,47
2025-11-27 12:20:43.921,1,27,33,4,47
2025-11-27 12:20:44.121,1,26,32,4,47
2025-11-27 12:20:44.321,1,29,32,4,47
2025-11-27 12:20:44.521,1,24,31,4,47
2025-11-27 12:20:44.721,1,24,31,5,47
2025-11-27 12:20:44.921,1,19,31,5,47
2025-11-27 12:20:45.121,1,19,30,7,35
2025-11-27 12:20:45.321,1,19,30,8,29
2025-11-27 12:20:45.521,1,19,29,10,37
2025-11-27 12:20:45.721,1,19,29,10,47
2025-11-27 12:20:45.921,1,19,29,16,47
2025-11-27 12:20:46.121,1,19,29,17,47
2025-11-27 12:20:46.321,1,19,29,16,47
2025-11-27 12:20:46.521,1,19,29,16,47
2025-11-27 12:20:46.721,1,19,29,15,47
2025-11-27 12:20:46.921,1,19,29,15,47
2025-11-27 12:20:47.121,1,19,29,15,47
2025-11-27 12:20:47.321,1,19,29,41,47
2025-11-27 12:20:47.521,1,19,29,25,47
2025-11-27 12:20:47.721,1,19,29,20,47
2025-11-27 12:20:47.921,1,19,29,20,47
2025-11-27 12:20:48.121,1,19,29,25,47
2025-11-27 12:20:48.321,1,22,28,20,47
2025-11-27 12:20:48.521,1,23,28,14,47
2025-11-27 12:20:48.721,1,23,27,14,47
2025-11-27 12:20:48.921,1,23,26,14,47
2025-11-27 12:20:49.121,1,24,25,18,23
2025-11-27 12:20:49.321,1,24,23,17,23
2025-11-27 12:20:49.521,1,24,24,17,18
2025-11-27 12:20:49.721,1,24,24,17,18
2025-11-27 12:20:49.921,1,24,24,17,17
2025-11-27 12:20:50.121,1,24,23,39,43
2025-11-27 12:20:50.321,1,24,23,39,47
2025-11-27 12:20:50.521,1,24,23,44,47
2025-11-27 12:20:50.721,1,24,23,44,47
2025-11-27 12:20:50.921,1,24,23,46,47
2025-11-27 12:20:51.121,1,24,23,46,35
2025-11-27 12:20:51.321,1,24,23,46,31
2025-11-27 12:20:51.521,1,25,23,47,45
2025-11-27 12:20:51.721,1,26,23,46,45
2025-11-27 12:20:51.921,1,27,23,46,46
2025-11-27 12:20:52.121,1,27,23,46,19
2025-11-27 12:20:52.321,1,27,24,47,12
2025-11-27 12:20:52.521,1,28,25,47,11
2025-11-27 12:20:52.721,1,28,21,48,11
2025-11-27 12:20:52.921,1,28,21,46,11
2025-11-27 12:20:53.121,1,28,21,46,11
2025-11-27 12:20:53.321,1,28,21,46,11
2025-11-27 12:20:53.521,1,28,21,46,25
2025-11-27 12:20:53.721,1,28,21,46,17
2025-11-27 12:20:53.921,1,28,21,46,13
2025-11-27 12:20:54.121,1,28,21,46,12
2025-11-27 12:20:54.321,1,28,21,46,12
2025-11-27 12:20:54.521,1,28,21,46,12
2025-11-27 12:20:54.721,1,28,21,46,12
2025-11-27 12:20:54.921,1,28,21,46,12
2025-11-27 12:20:55.121,1,28,21,46,12
2025-11-27 12:20:55.321,1,28,21,46,12
2025-11-27 12:20:55.521,1,28,21,46,12
2025-11-27 12:20:55.721,1,28,21,46,12
2025-11-27 12:20:55.921,1,28,21,46,12
2025-11-27 12:20:56.121,1,28,21,46,12
2025-11-27 12:20:56.321,1,28,21,46,12
2025-11-27 12:20:56.521,1,28,21,46,12
2025-11-27 12:20:56.721,1,28,21,46,12
2025-11-27 12:20:56.921,1,28,21,46,12
2025-11-27 12:20:57.121,1,28,21,46,12
